"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400064282,"Dir Avinguda Madrid","","","2003-10-27T14:29:52+01:00","2018-10-29T14:58:30+01:00","","",187207,"Av Madrid",170.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",208037.0,20001.0,"Telèfons","Tel.","char","934110813",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,427379.4719985072,4581351.010368042,41.3804061712216,2.131505300629572
99400064282,"Dir Avinguda Madrid","","","2003-10-27T14:29:52+01:00","2018-10-29T14:58:30+01:00","","",187207,"Av Madrid",170.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",208037.0,20001.0,"Telèfons","Tel.","char","934110813",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,427379.4719985072,4581351.010368042,41.3804061712216,2.131505300629572
92168167119,"Esportiu Badrena","","","1988-09-13T00:00:00+02:00","2018-07-26T15:32:18+02:00","","",138802,"Galileu",142.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",173639.0,20001.0,"Telèfons","Tel.","char","934905644",True,"",57731071,"Futbol sala","Planol BCN >> Esports >> Esports d'equip >> Futbol sala",651,65103004000003,427600.7688548236,4581314.393772894,41.38009632275328,2.134155952460416
92168167119,"Esportiu Badrena","","","1988-09-13T00:00:00+02:00","2018-07-26T15:32:18+02:00","","",138802,"Galileu",142.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",173639.0,20001.0,"Telèfons","Tel.","char","934905644",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,427600.7688548236,4581314.393772894,41.38009632275328,2.134155952460416
92168167119,"Esportiu Badrena","","","1988-09-13T00:00:00+02:00","2018-07-26T15:32:18+02:00","","",138802,"Galileu",142.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",173639.0,20001.0,"Telèfons","Tel.","char","934905644",True,"",57732068,"Arts marcials","Planol BCN >> Esports >> Esports individuals >> Arts marcials",651,65103004001000,427600.7688548236,4581314.393772894,41.38009632275328,2.134155952460416
92168167119,"Esportiu Badrena","","","1988-09-13T00:00:00+02:00","2018-07-26T15:32:18+02:00","","",138802,"Galileu",142.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",173639.0,20001.0,"Telèfons","Tel.","char","934905644",True,"",57732071,"Fitness","Planol BCN >> Esports >> Esports individuals >> Fitness",651,65103004001003,427600.7688548236,4581314.393772894,41.38009632275328,2.134155952460416
92168167119,"Esportiu Badrena","","","1988-09-13T00:00:00+02:00","2018-07-26T15:32:18+02:00","","",138802,"Galileu",142.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",173639.0,20001.0,"Telèfons","Tel.","char","934905644",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,427600.7688548236,4581314.393772894,41.38009632275328,2.134155952460416
92168167119,"Esportiu Badrena","","","1988-09-13T00:00:00+02:00","2018-07-26T15:32:18+02:00","","",138802,"Galileu",142.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",173639.0,20001.0,"Telèfons","Tel.","char","934905644",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,427600.7688548236,4581314.393772894,41.38009632275328,2.134155952460416
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57731071,"Futbol sala","Planol BCN >> Esports >> Esports d'equip >> Futbol sala",651,65103004000003,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57731075,"Handbol","Planol BCN >> Esports >> Esports d'equip >> Handbol",651,65103004000007,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57732068,"Arts marcials","Planol BCN >> Esports >> Esports individuals >> Arts marcials",651,65103004001000,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57732071,"Fitness","Planol BCN >> Esports >> Esports individuals >> Fitness",651,65103004001003,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57732076,"Ioga","Planol BCN >> Esports >> Esports individuals >> Ioga",651,65103004001008,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
99400110854,"Centre Esportiu Municipal Mundet","","","2005-05-13T13:43:51+02:00","2020-11-23T09:02:07+01:00","","",701685,"C Olympe de Gouges","","",40,"Montbau",7,"Horta-Guinardó",8035,True,"",214018.0,20001.0,"Telèfons","Tel.","char","934282750",True,"",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,428389.08085866366,4587573.668907303,41.436541587847145,2.1428419118859967
92168172729,"Pavelló Poliesportiu Municipal Francisco Calvo","","","1990-01-19T00:00:00+01:00","2020-06-25T13:07:16+02:00","","",157206,"C Bonaventura Gispert",37.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"",172903.0,20001.0,"Telèfons","Tel.","char","933464601",True,"",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,432656.88364709174,4586554.133717025,41.42772822257908,2.194034630047259
92168172729,"Pavelló Poliesportiu Municipal Francisco Calvo","","","1990-01-19T00:00:00+01:00","2020-06-25T13:07:16+02:00","","",157206,"C Bonaventura Gispert",37.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"",172903.0,20001.0,"Telèfons","Tel.","char","933464601",True,"",57731071,"Futbol sala","Planol BCN >> Esports >> Esports d'equip >> Futbol sala",651,65103004000003,432656.88364709174,4586554.133717025,41.42772822257908,2.194034630047259
92168172729,"Pavelló Poliesportiu Municipal Francisco Calvo","","","1990-01-19T00:00:00+01:00","2020-06-25T13:07:16+02:00","","",157206,"C Bonaventura Gispert",37.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"",172903.0,20001.0,"Telèfons","Tel.","char","933464601",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,432656.88364709174,4586554.133717025,41.42772822257908,2.194034630047259
99400523899,"Pistes de Basquet",98161172951.0,"Complex Esportiu Municipal Clot de la Mel","2017-08-04T00:00:00+02:00","2020-06-25T13:08:30+02:00","","",15201,"Andrade",40.0,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,432780.7498103315,4584722.836592158,41.411244669782704,2.1957204550768923
99400523899,"Pistes de Basquet",98161172951.0,"Complex Esportiu Municipal Clot de la Mel","2017-08-04T00:00:00+02:00","2020-06-25T13:08:30+02:00","","",15201,"Andrade",40.0,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,432780.7498103315,4584722.836592158,41.411244669782704,2.1957204550768923
99400108904,"Pista de Bàsquet de la Plaça La Farga","","","2005-04-15T14:39:27+02:00","2020-11-23T09:14:32+01:00","","",119900,"Pl Farga",7.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,428037.33378750685,4580485.826954153,41.372672891573295,2.1394747664419995
99400108904,"Pista de Bàsquet de la Plaça La Farga","","","2005-04-15T14:39:27+02:00","2020-11-23T09:14:32+01:00","","",119900,"Pl Farga",7.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428037.33378750685,4580485.826954153,41.372672891573295,2.1394747664419995
99400196688,"Complex Esportiu Municipal Bogatell","","","2007-12-14T14:29:32+01:00","2020-11-23T09:08:03+01:00","","",75702,"C Carmen Amaya",4.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"",219391.0,20001.0,"Telèfons","Tel.","char","932216567",True,"",57731072,"Futbol","Planol BCN >> Esports >> Esports d'equip >> Futbol",651,65103004000004,433380.90134908026,4582864.384836372,41.39455605908295,2.203105141842054
99400196688,"Complex Esportiu Municipal Bogatell","","","2007-12-14T14:29:32+01:00","2020-11-23T09:08:03+01:00","","",75702,"C Carmen Amaya",4.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"",219391.0,20001.0,"Telèfons","Tel.","char","932216567",True,"",57731071,"Futbol sala","Planol BCN >> Esports >> Esports d'equip >> Futbol sala",651,65103004000003,433380.90134908026,4582864.384836372,41.39455605908295,2.203105141842054
99400196688,"Complex Esportiu Municipal Bogatell","","","2007-12-14T14:29:32+01:00","2020-11-23T09:08:03+01:00","","",75702,"C Carmen Amaya",4.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"",219391.0,20001.0,"Telèfons","Tel.","char","932216567",True,"",57731073,"Tennis","Planol BCN >> Esports >> Esports d'equip >> Tennis",651,65103004000005,433380.90134908026,4582864.384836372,41.39455605908295,2.203105141842054
99400196688,"Complex Esportiu Municipal Bogatell","","","2007-12-14T14:29:32+01:00","2020-11-23T09:08:03+01:00","","",75702,"C Carmen Amaya",4.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"",219391.0,20001.0,"Telèfons","Tel.","char","932216567",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,433380.90134908026,4582864.384836372,41.39455605908295,2.203105141842054
99400196688,"Complex Esportiu Municipal Bogatell","","","2007-12-14T14:29:32+01:00","2020-11-23T09:08:03+01:00","","",75702,"C Carmen Amaya",4.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"",219391.0,20001.0,"Telèfons","Tel.","char","932216567",True,"",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,433380.90134908026,4582864.384836372,41.39455605908295,2.203105141842054
99400369946,"Pista Poliesportiva Municipal Sant Rafael","","","2015-01-30T13:42:25+01:00","2020-06-25T12:24:28+02:00","","",310303,"C Sant Rafael",36.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",226904.0,20048.0,"Telèfons","Informació i reserves","char","933 022 877",True,"",57731071,"Futbol sala","Planol BCN >> Esports >> Esports d'equip >> Futbol sala",651,65103004000003,430484.3008578671,4581126.827208914,41.37866126360521,2.168658933276562
99400369946,"Pista Poliesportiva Municipal Sant Rafael","","","2015-01-30T13:42:25+01:00","2020-06-25T12:24:28+02:00","","",310303,"C Sant Rafael",36.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",226904.0,20048.0,"Telèfons","Informació i reserves","char","933 022 877",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,430484.3008578671,4581126.827208914,41.37866126360521,2.168658933276562
99400205928,"Pista de Bàsquet",92086009719.0,"Parròquia de Santa Isabel d'Aragó i Sant Joaquim","2008-05-07T00:00:00+02:00","2019-08-21T11:29:17+02:00","","",235106,"C Oblit",22.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",220616.0,20001.0,"Telèfons","Tel.","char","934364152",True,"",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,431330.4146889432,4585742.7893576985,41.42030843069365,2.1782530827294844
99400205928,"Pista de Bàsquet",92086009719.0,"Parròquia de Santa Isabel d'Aragó i Sant Joaquim","2008-05-07T00:00:00+02:00","2019-08-21T11:29:17+02:00","","",235106,"C Oblit",22.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",220616.0,20001.0,"Telèfons","Tel.","char","934364152",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,431330.4146889432,4585742.7893576985,41.42030843069365,2.1782530827294844
99400110850,"Centre Esportiu Municipal Guinardó","","","2005-05-13T13:22:25+02:00","2020-11-23T08:59:19+01:00","","",332805,"C Telègraf",31.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",214297.0,20001.0,"Telèfons","Tel.","char","934464260",True,"",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,430952.44243399217,4585376.728848994,41.41697906180099,2.1737722486271203
99400110850,"Centre Esportiu Municipal Guinardó","","","2005-05-13T13:22:25+02:00","2020-11-23T08:59:19+01:00","","",332805,"C Telègraf",31.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",214297.0,20001.0,"Telèfons","Tel.","char","934464260",True,"",57731072,"Futbol","Planol BCN >> Esports >> Esports d'equip >> Futbol",651,65103004000004,430952.44243399217,4585376.728848994,41.41697906180099,2.1737722486271203
99400110850,"Centre Esportiu Municipal Guinardó","","","2005-05-13T13:22:25+02:00","2020-11-23T08:59:19+01:00","","",332805,"C Telègraf",31.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",214297.0,20001.0,"Telèfons","Tel.","char","934464260",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,430952.44243399217,4585376.728848994,41.41697906180099,2.1737722486271203
99400110850,"Centre Esportiu Municipal Guinardó","","","2005-05-13T13:22:25+02:00","2020-11-23T08:59:19+01:00","","",332805,"C Telègraf",31.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",214297.0,20001.0,"Telèfons","Tel.","char","934464260",True,"",57732071,"Fitness","Planol BCN >> Esports >> Esports individuals >> Fitness",651,65103004001003,430952.44243399217,4585376.728848994,41.41697906180099,2.1737722486271203
99400110850,"Centre Esportiu Municipal Guinardó","","","2005-05-13T13:22:25+02:00","2020-11-23T08:59:19+01:00","","",332805,"C Telègraf",31.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",214297.0,20001.0,"Telèfons","Tel.","char","934464260",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,430952.44243399217,4585376.728848994,41.41697906180099,2.1737722486271203
99400110850,"Centre Esportiu Municipal Guinardó","","","2005-05-13T13:22:25+02:00","2020-11-23T08:59:19+01:00","","",332805,"C Telègraf",31.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",214297.0,20001.0,"Telèfons","Tel.","char","934464260",True,"",57732076,"Ioga","Planol BCN >> Esports >> Esports individuals >> Ioga",651,65103004001008,430952.44243399217,4585376.728848994,41.41697906180099,2.1737722486271203
99400110850,"Centre Esportiu Municipal Guinardó","","","2005-05-13T13:22:25+02:00","2020-11-23T08:59:19+01:00","","",332805,"C Telègraf",31.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",214297.0,20001.0,"Telèfons","Tel.","char","934464260",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,430952.44243399217,4585376.728848994,41.41697906180099,2.1737722486271203
99400110850,"Centre Esportiu Municipal Guinardó","","","2005-05-13T13:22:25+02:00","2020-11-23T08:59:19+01:00","","",332805,"C Telègraf",31.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",214297.0,20001.0,"Telèfons","Tel.","char","934464260",True,"",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,430952.44243399217,4585376.728848994,41.41697906180099,2.1737722486271203
99400110850,"Centre Esportiu Municipal Guinardó","","","2005-05-13T13:22:25+02:00","2020-11-23T08:59:19+01:00","","",332805,"C Telègraf",31.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"",214297.0,20001.0,"Telèfons","Tel.","char","934464260",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,430952.44243399217,4585376.728848994,41.41697906180099,2.1737722486271203
92086026311,"Gimnàs Mocri Sport","","","1988-03-23T00:00:00+01:00","2018-07-26T15:32:16+02:00","","",221305,"Morales",46.0,"",19,"les Corts",4,"Les Corts",8029,True,"",167859.0,20001.0,"Telèfons","Tel.","char","933213624",True,"",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,428177.8650668629,4582143.791801894,41.38761811782811,2.1409585577760164
92086026311,"Gimnàs Mocri Sport","","","1988-03-23T00:00:00+01:00","2018-07-26T15:32:16+02:00","","",221305,"Morales",46.0,"",19,"les Corts",4,"Les Corts",8029,True,"",167859.0,20001.0,"Telèfons","Tel.","char","933213624",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428177.8650668629,4582143.791801894,41.38761811782811,2.1409585577760164
92086026311,"Gimnàs Mocri Sport","","","1988-03-23T00:00:00+01:00","2018-07-26T15:32:16+02:00","","",221305,"Morales",46.0,"",19,"les Corts",4,"Les Corts",8029,True,"",167859.0,20001.0,"Telèfons","Tel.","char","933213624",True,"",57732074,"Esquaix","Planol BCN >> Esports >> Esports individuals >> Esquaix",651,65103004001006,428177.8650668629,4582143.791801894,41.38761811782811,2.1409585577760164
92086026311,"Gimnàs Mocri Sport","","","1988-03-23T00:00:00+01:00","2018-07-26T15:32:16+02:00","","",221305,"Morales",46.0,"",19,"les Corts",4,"Les Corts",8029,True,"",167859.0,20001.0,"Telèfons","Tel.","char","933213624",True,"",57732071,"Fitness","Planol BCN >> Esports >> Esports individuals >> Fitness",651,65103004001003,428177.8650668629,4582143.791801894,41.38761811782811,2.1409585577760164
92086026311,"Gimnàs Mocri Sport","","","1988-03-23T00:00:00+01:00","2018-07-26T15:32:16+02:00","","",221305,"Morales",46.0,"",19,"les Corts",4,"Les Corts",8029,True,"",167859.0,20001.0,"Telèfons","Tel.","char","933213624",True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,428177.8650668629,4582143.791801894,41.38761811782811,2.1409585577760164
92086026311,"Gimnàs Mocri Sport","","","1988-03-23T00:00:00+01:00","2018-07-26T15:32:16+02:00","","",221305,"Morales",46.0,"",19,"les Corts",4,"Les Corts",8029,True,"",167859.0,20001.0,"Telèfons","Tel.","char","933213624",True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,428177.8650668629,4582143.791801894,41.38761811782811,2.1409585577760164
92086023365,"Centre Esportiu Municipal de La Verneda","","","1989-10-09T00:00:00+01:00","2020-11-23T08:57:58+01:00","","",700037,"C Binèfar",10.0,"",73,"la Verneda i la Pau",10,"Sant Martí",8020,True,"",166241.0,20001.0,"Telèfons","Tel.","char","933054959",True,"",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,433526.71925903857,4586271.978638671,41.42525938943904,2.204474912816305
