"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400392033,"Hostal Poblenou - HB-004144","","","2015-07-22T09:36:20+02:00","2018-08-18T08:02:11+02:00","","",332000,"C Taulat",30,"",68,"el Poblenou",10,"Sant Martí",8005,True,"",227400.0,20001.0,"Telèfons","Tel.","char","932212601",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,433493.0481764725,4583283.008774703,41.398335781182254,2.2044005340261235
99400392034,"Pensió 2000 - HB-004116","","","2015-07-22T09:46:16+02:00","2018-08-17T15:51:08+02:00","","",12407,"C Sant Pere Més Alt",6,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"",227535.0,20001.0,"Telèfons","Tel.","char","933107466",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,431063.1070356153,4582075.210071707,41.38725286324308,2.1754723123379063
99400392036,"Pensió Absolut Stay - HB-004198","","","2015-07-22T09:50:11+02:00","2018-08-18T08:40:48+02:00","","",70607,"C Casanova",72,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"",227401.0,20001.0,"Telèfons","Tel.","char","649550238",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429670.95260530326,4581896.968524324,41.385526991853155,2.158843684344996
99400392372,"Hostals Exprés 4 - HB-004605","","","2015-07-24T11:33:07+02:00","2018-09-13T14:23:40+02:00","","",282401,"C Riera de Sant Miquel",74,"",31,"la Vila de Gràcia",6,"Gràcia",8006,True,"",227656.0,20001.0,"Telèfons","Tel.","char","932389307",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429294.77495269396,4583369.559078767,41.39875711045786,2.154173044178931
99400392388,"Hostal Forget Me Not - HB-004588","","","2015-07-24T12:08:42+02:00","2018-08-18T13:58:27+02:00","","",110304,"C Enric Granados",44,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8008,True,"",227744.0,20001.0,"Telèfons","Tel.","char","935329393",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429624.3889279486,4582518.502449938,41.39112086172775,2.158214619795345
99400392391,"Hostal Friends Barcelona - HB-004679","","","2015-07-24T12:15:55+02:00","2018-08-21T13:32:01+02:00","","",169409,"G.V. Corts Catalanes",435,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"",227890.0,20001.0,"Telèfons","Tel.","char","936678754",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429193.92540663725,4581116.976037256,41.3784600244864,2.1532300338960733
99400392428,"Hostal Ambos Mundos - HB-001821","","","2015-07-24T13:50:19+02:00","2018-08-21T16:10:39+02:00","","",276001,"Pl Reial",10,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",227658.0,20001.0,"Telèfons","Tel.","char","933187970",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,431067.4611526777,4581297.289664505,41.380246738739686,2.1756128866316344
99400392446,"Hostal Baler - HB-004191","","","2015-07-24T14:07:35+02:00","2018-08-18T08:24:55+02:00","","",339509,"C Torre d'en Damians",11,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",227660.0,20001.0,"Telèfons","Tel.","char","933251680",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,428423.19995548524,4580859.088392244,41.37606913414345,2.14404436285552
99400392498,"Pensió Tere - HB-002714","","","2015-07-27T09:20:46+02:00","2018-08-22T09:57:25+02:00","","",231400,"C Nou de Zurbano",4,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",227640.0,20001.0,"Telèfons","Tel.","char","933011385",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,431064.2372000407,4581219.124426782,41.379542451016405,2.175583225439525
99400347083,"Hostal Barcelona City North - HB-004288","","","2014-07-09T14:12:01+02:00","2018-08-18T09:31:04+02:00","","",369306,"C Saragossa",95,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8006,True,"",226475.0,20001.0,"Telèfons","Tel.","char","934879762",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,428669.86790627276,4583928.124499686,41.40373269815244,2.146632432685554
99400347087,"Hostal Barcelona City Street - HB-003889","","","2014-07-09T14:19:34+02:00","2018-08-17T14:32:52+02:00","","",98800,"C Dénia",32,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8006,True,"",226476.0,20001.0,"Telèfons","Tel.","char","934879762",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,428796.46678675275,4583406.414614718,41.39904508234718,2.148208217650252
99400608565,"Hostal Lm Rooms Bcn - HB-004741","","","2018-09-14T13:45:25+02:00","2020-06-10T11:22:33+02:00","","",190700,"C Malgrat",40,"",44,"Vilapicina i la Torre Llobeta",8,"Nou Barris",8016,True,"",232759.0,20001.0,"Telèfons","Tel.","char","938539304",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,431478.0660759115,4586624.244797156,41.42825999570545,2.179919918454792
99400392432,"Hostal Aslyp 114 - HB-004601","","","2015-07-24T13:56:43+02:00","2018-08-18T14:11:02+02:00","","",162002,"Av Josep Tarradellas",114,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",227348.0,20001.0,"Telèfons","Tel.","char","934108325",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,428412.9647345382,4582365.209691283,41.38963330177776,2.143744041059883
99400392457,"Hostal Central Barcelona - HB-000801","","","2015-07-24T14:27:17+02:00","2018-08-16T16:49:09+02:00","","",100800,"C Diputació",346,"",7,"la Dreta de Eixample",2,"Eixample",8013,True,"",227704.0,20001.0,"Telèfons","Tel.","char","932451981",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,431059.3968618301,4583099.462077796,41.3964776648101,2.1753113535166495
99400392460,"Hostal Centro 2 - HB-004192","","","2015-07-24T14:32:29+02:00","2018-09-13T12:44:46+02:00","","",32700,"C Balmes",83,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8008,True,"",227361.0,20001.0,"Telèfons","Tel.","char","934109474",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429793.545286516,4582505.929607773,41.3910224057086,2.160239202115717
99400392500,"Hostal The 8 Bed & Breakfast Barcelona - HB-004509","","","2015-07-27T09:26:16+02:00","2018-08-18T12:01:58+02:00","","",18505,"C Aragó",281,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",227371.0,20001.0,"Telèfons","Tel.","char","936764378",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430280.356504764,4582748.870338276,41.393252837831724,2.166033539518021
99400392501,"The Conica Deluxe Bed & Breakfast - HB-004670","","","2015-07-27T09:33:31+02:00","2018-08-20T09:05:14+02:00","","",90502,"C Còrsega",271,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8008,True,"",227372.0,20001.0,"Telèfons","Tel.","char","935323870",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429408.92495782103,4582824.781416895,41.39386052527947,2.1556019554754533
99400392507,"Hostal Turisol - HB-000478","","","2015-07-27T10:11:35+02:00","2018-08-16T16:02:49+02:00","","",112300,"Ptge Escudellers",7,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",227491.0,20001.0,"Telèfons","Tel.","char","933171080",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,431160.2262811815,4581148.511135581,41.378914675505115,2.1767390853774904
99400392513,"Ella Hostel Barcelona - HB-004475","","","2015-07-27T10:39:11+02:00","2018-08-18T11:01:52+02:00","","",145003,"C Girona",39,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"",227487.0,20001.0,"Telèfons","Tel.","char","935005999",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430925.4172487854,4582685.316090709,41.39273608654019,2.1737560470704054
99400392515,"Violeta Boutique 2 - HB-004548","","","2015-07-27T10:42:45+02:00","2018-09-13T14:03:38+02:00","","",71600,"C Casp",38,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"",227494.0,20001.0,"Telèfons","Tel.","char","933028158",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430779.14972716296,4582408.977756931,41.39023461927595,2.172038207517125
99400392523,"Hostal El Ninot - HB-004222","","","2015-07-27T11:52:58+02:00","2018-08-18T08:47:21+02:00","","",223606,"C Muntaner",175,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",227420.0,20001.0,"Telèfons","Tel.","char","934107150",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429130.1397123453,4582610.034453668,41.391901859072796,2.1522926541007252
99400392192,"Hostal Q Barcelona - HB-004474","","","2015-07-23T11:13:32+02:00","2018-08-20T12:45:27+02:00","","",309406,"Rda Sant Pere",22,"",7,"la Dreta de Eixample",2,"Eixample",8010,True,"",227560.0,20001.0,"Telèfons","Tel.","char","933102830",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430942.61516092287,4582299.025863184,41.38925836807327,2.1740057841612628
99400392268,"Hostal Bèjar 2 - HB-003872","","","2015-07-23T13:34:25+02:00","2018-08-17T14:22:20+02:00","","",37601,"C Béjar",37,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",227665.0,20001.0,"Telèfons","Tel.","char","933255953",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,428540.369793289,4580966.576367795,41.3770476533081,2.1454327238079607
99400606453,"Hostal Mimi Las Ramblas","","","2018-08-17T09:18:50+02:00","2018-08-17T09:19:24+02:00","","",86902,"C Nou de la Rambla",1,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",232813.0,20001.0,"Telèfons","Tel.","char","933025052",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430968.7181364904,4581181.543774104,41.37919578389479,2.174445287874625
99400608432,"Hostal Retrome 2 - HB-004707","","","2018-09-13T15:28:49+02:00","2018-09-13T15:29:42+02:00","","",145003,"C Girona",81,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",232839.0,20001.0,"Telèfons","Tel.","char","931 744 037",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430647.63788990397,4582969.335263014,41.39527024937376,2.1704011637416682
99400392030,"Hostal Plaza Goya BCN 1 - HB-004368","","","2015-07-22T09:24:51+02:00","2018-09-13T12:23:57+02:00","","",323203,"C Sepúlveda",187,"",10,"Sant Antoni",2,"Eixample",8011,True,"",227648.0,20001.0,"Telèfons","Tel.","char","934519965",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430064.871808419,4581741.070127419,41.38415720753994,2.163572587079631
99400608437,"Hostal Ginebra Superior - HB-004714","","","2018-09-13T15:46:52+02:00","2018-09-13T15:47:59+02:00","","",74506,"Rbla Catalunya",1,"",7,"la Dreta de Eixample",2,"Eixample",8007,True,"",232841.0,20001.0,"Telèfons","Tel.","char","932 502 017",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430443.56004996056,4582113.755568693,41.38754669720353,2.1680584693791247
99400606895,"Hostal Nova Barcelona - HB-004693","","","2018-08-20T09:30:06+02:00","2018-08-20T09:30:37+02:00","","",30602,"Rbla Badal",65,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"",232564.0,20001.0,"Telèfons","Tel.","char","935271271",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,427489.9942164505,4579994.080638316,41.3681947911248,2.13298923703695
99400606903,"Hostal Forget Me Not Plus 1 - HB-004697","","","2018-08-20T09:48:55+02:00","2018-08-20T09:52:33+02:00","","",32700,"C Balmes",129,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8008,True,"",232674.0,20001.0,"Telèfons","Tel.","char","935321649",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429585.6552624961,4582718.782487865,41.39292132355964,2.1577280772488945
99400606905,"Hostal Forget Me Not Plus 2 - HB-004698","","","2018-08-20T09:51:26+02:00","2018-08-20T09:51:59+02:00","","",32700,"C Balmes",129,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8008,True,"",232671.0,20001.0,"Telèfons","Tel.","char","935321649",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429585.6552624961,4582718.782487865,41.39292132355964,2.1577280772488945
99400606954,"Hostal Barcelona Nice & Cozy - HB-004758","","","2018-08-20T11:26:08+02:00","2018-08-20T11:26:40+02:00","","",96203,"C Chapí",83,"",43,"Horta",7,"Horta-Guinardó",8031,True,"",232657.0,20001.0,"Telèfons","Tel.","char","934207335",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429699.9892323602,4587119.145610251,41.43256371802495,2.1585842656810272
99400606780,"Hostal BCN 46 - HB-004486","","","2018-08-18T11:19:51+02:00","2018-09-13T15:17:18+02:00","","",176801,"C Roger de Llúria",46,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",232568.0,20001.0,"Telèfons","Tel.","char","933042917",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430623.21619446296,4582643.232439416,41.392331040972095,2.1701464164491697
99400606890,"Hostal Excellence - HB-004683","","","2018-08-20T09:14:15+02:00","2018-08-20T09:15:12+02:00","","",313006,"C Santa Anna",27,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",232588.0,20001.0,"Telèfons","Tel.","char","934998432",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430758.13203545526,4581903.561684387,41.385680685673755,2.171844606555604
99400606899,"BacHome Gallery B&B - HB-004695","","","2018-08-20T09:37:02+02:00","2018-08-20T09:37:37+02:00","","",49509,"C Bruc",96,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",232563.0,20001.0,"Telèfons","Tel.","char","620657810",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430535.9279849368,4582923.54168682,41.39484816019008,2.169070268079273
99400606919,"Hostal Barna House - HB-004705","","","2018-08-20T10:36:33+02:00","2018-08-20T10:36:58+02:00","","",31300,"C Bailèn",188,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8037,True,"",232717.0,20001.0,"Telèfons","Tel.","char","937503732",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430210.60599791975,4583639.557635507,41.401268903525065,2.1650966287214537
99400606921,"Hostal Retrome - HB-004706","","","2018-08-20T10:43:00+02:00","2018-09-13T15:19:20+02:00","","",145003,"C Girona",85,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",232701.0,20001.0,"Telèfons","Tel.","char","931744037",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430630.2210554856,4582987.151085641,41.39542920843753,2.1701908021569247
99400392499,"Pensió Teruel - HB-002741","","","2015-07-27T09:22:37+02:00","2018-08-21T10:34:16+02:00","","",51409,"Pl Bonsuccés",6,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",227641.0,20001.0,"Telèfons","Tel.","char","632314626",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430572.69587954343,4581702.645607075,41.38385511492361,2.16964997545721
99400392509,"Hostal Umma Barcelona Bed & Breakfast Boutique - HB-004542","","","2015-07-27T10:16:15+02:00","2018-08-18T12:36:26+02:00","","",144601,"Av Diagonal",433,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",227642.0,20001.0,"Telèfons","Tel.","char","931724462",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429028.64864554134,4582862.179972443,41.39416389146193,2.1510492520418225
99400392518,"Hostal Ciudad Condal 2 - HB-004264","","","2015-07-27T11:33:07+02:00","2018-09-13T12:49:05+02:00","","",191204,"C Mallorca",253,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"",227393.0,20001.0,"Telèfons","Tel.","char","932151040",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429917.4160292457,4582762.067134501,41.39334015164014,2.1616910668255067
99400392520,"Hostal Eden II - HB-004120","","","2015-07-27T11:42:46+02:00","2018-09-13T12:36:43+02:00","","",32700,"C Balmes",55,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8007,True,"",227496.0,20001.0,"Telèfons","Tel.","char","934526620",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429957.65172642586,4582338.309277278,41.389527013969385,2.162221310672058
99400059309,"Hostal  Alogar - HB-003871","","","2003-08-20T12:06:30+02:00","2018-08-17T14:18:22+02:00","","",175900,"C Laforja",98,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"",207822.0,20001.0,"Telèfons","Tel.","char","932418040",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,428551.7032236345,4583130.191257492,41.396535534386395,2.145313073464727
99400392101,"La Casa Gran Bed & Breakfast - HB-004570","","","2015-07-22T12:52:00+02:00","2018-08-18T13:32:49+02:00","","",144601,"Av Diagonal",439,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"",227778.0,20001.0,"Telèfons","Tel.","char","636897429",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,428960.366313773,4582840.118173332,41.39395916029327,2.1502351411431753
99400392116,"Hostal Las Flores - HB-001862","","","2015-07-22T13:15:56+02:00","2018-08-17T11:49:05+02:00","","",34308,"C Rambla",79,"",1,"el Raval",1,"Ciutat Vella",8002,True,"",227413.0,20001.0,"Telèfons","Tel.","char","933171437",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430832.92340487405,4581434.329279068,41.38146088593629,2.1727926105213617
99400392139,"Hostal Martinval - HB-004495","","","2015-07-22T14:11:33+02:00","2018-08-18T11:35:45+02:00","","",49509,"C Bruc",117,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",227951.0,20001.0,"Telèfons","Tel.","char","931920792",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430331.77293216845,4583101.015913518,41.39642895058395,2.166607992996518
99400392144,"Hostal Monrooms - HB-004469","","","2015-07-22T14:24:01+02:00","2018-08-18T10:40:24+02:00","","",229908,"C Mare de Déu del Coll",14,"",30,"la Salut",6,"Gràcia",8023,True,"",227444.0,20001.0,"Telèfons","Tel.","char","622050585",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,428960.85496487905,4584470.511271771,41.40864352861403,2.150049663651043
99400392150,"Hostal Nextto la Pedrera 1 - HB-004365","","","2015-07-22T14:42:38+02:00","2018-09-13T13:39:26+02:00","","",289105,"C Rosselló",242,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"",227416.0,20001.0,"Telèfons","Tel.","char","935510516",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429892.9671999954,4583082.963998925,41.39622822736333,2.1613614965185755
99400392152,"Hostal Nextto la Pedrera 3 - HB-004367","","","2015-07-22T14:46:03+02:00","2018-09-13T13:50:59+02:00","","",289105,"C Rosselló",242,"",7,"la Dreta de Eixample",2,"Eixample",8008,True,"",227418.0,20001.0,"Telèfons","Tel.","char","935510516",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429892.9671999954,4583082.963998925,41.39622822736333,2.1613614965185755
99400392154,"Hostal Nitzs BCN - HB-002406","","","2015-07-22T14:53:41+02:00","2018-08-17T12:27:29+02:00","","",55206,"C Calella",1,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"",227419.0,20001.0,"Telèfons","Tel.","char","933021105",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,431317.07569733023,4581436.322358324,41.3815203128009,2.178582057205438
99400256997,"Hostal Boutique Barcelona - HB-000776","","","2010-10-07T13:54:54+02:00","2018-08-21T09:21:46+02:00","","",247659,"C Pau Claris",145,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",223707.0,20001.0,"Telèfons","Tel.","char","934673052",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,430230.6229729434,4582821.964614915,41.393906860475504,2.165430280927701
99400392730,"Hostal Casa Gràcia - HB-004682","","","2015-07-30T18:40:39+02:00","2020-01-17T10:19:17+01:00","","",148307,"Pg Gràcia",116,"",31,"la Vila de Gràcia",6,"Gràcia",8008,True,"",227807.0,20001.0,"Telèfons","Tel.","char","931874497",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429707.3259791593,4583201.692802207,41.397281369714406,2.1591272543473057
99400391974,"Hostal Live Barcelona 2 - HB-004658","","","2015-07-21T14:39:51+02:00","2018-09-13T14:47:03+02:00","","",169409,"G.V. Corts Catalanes",547,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8011,True,"",227341.0,20001.0,"Telèfons","Tel.","char","935327707",True,"",54732069,"Pensions","Planol BCN >> Allotjament >> Pensions >> Pensions",651,65103001001001,429767.11371618096,4581678.239678863,41.383565375342606,2.1600190356346216
