"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400343813,"Àrea de Joc Infantil al Carrer Mercaders","","","2014-05-28T12:59:13+02:00","2014-05-28T16:46:06+02:00","","",208602,"C Mercaders",25.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431239.4033676217,4581851.5942897415,41.38525391136977,2.177606096154067
99400343816,"Àrea de Joc Infantil a la Placeta de Martina Castells","","","2014-05-28T13:08:47+02:00","2014-05-28T16:45:41+02:00","","",701702,"Plta Martina Castells","","",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430335.33327886026,4581259.459883662,41.37984296149932,2.166862358465059
99400343794,"Àrea de Joc Infantil al Pla de Palau","","","2014-05-28T11:58:05+02:00","2014-05-28T16:46:19+02:00","","",240707,"Pla Palau",2.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431653.01839919173,4581593.618891227,41.38296564671672,2.1825816509766858
99400343801,"Àrea de Joc Infantil",92321101155.0,"Jardins de Sant Pau del Camp","2014-05-28T00:00:00+02:00","2014-05-28T16:48:46+02:00","","",308505,"Sant Pau",99.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430536.8213968287,4580886.447566119,41.37650077245051,2.1693145143349097
99400343805,"Àrea de Joc Infantil",96269141552.0,"Parc de la Barceloneta","2014-05-28T00:00:00+02:00","2014-05-28T16:49:56+02:00","","",197903,"Pg Marítim Barceloneta",15.0,"",3,"la Barceloneta",1,"Ciutat Vella",8003,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,432463.2435239481,4581584.832139807,41.38295492977149,2.1922718564968324
99400343810,"Àrea de Joc Infantil al Pou de la Figuera","","","2014-05-28T12:41:26+02:00","2014-05-28T16:46:53+02:00","","",165500,"C Jaume Giralt",20.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431385.4138974439,4582100.598889525,41.38750908961803,2.179324044932491
99400343820,"Àrea de Joc Infantil",61171409.0,"Zoo de Barcelona","2014-05-28T00:00:00+02:00","2017-06-13T10:30:59+02:00","","",201400,"Pg Picasso",21.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431890.6660134717,4581965.649308546,41.38633657544665,2.185381778970792
99400344725,"Àrea de Joc Infantil",92086012239.0,"Jardí Bacardí","2014-06-11T00:00:00+02:00","2014-06-11T13:22:11+02:00","","",343903,"Trav Corts",122.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,426919.8294770698,4581306.426704129,41.37996300751053,2.1260142603721954
99400344729,"Àrea de Joc Infantil",92104081626.0,"Jardins Rubió i Tuduri","2014-06-11T00:00:00+02:00","2014-06-11T13:27:13+02:00","","",328003,"C Sor Eulàlia d'Anzizu",67.0,"",21,"Pedralbes",4,"Les Corts",8034,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,426052.789602033,4582693.8289771285,41.392379509418284,2.115476929299273
99400345712,"Àrea de Joc Infantil",99400047553.0,"Jardins Interior d'Illa de Maria-Mercè Marçal","2014-06-25T00:00:00+02:00","2015-04-09T11:23:43+02:00","","",268003,"C Provença",97.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428889.66917487275,4582016.530194172,41.386535158362044,2.149486251145962
99400345717,"Àrea de Joc Infantil",99400063150.0,"Jardins Interior d'Illa de Flora Tristan","2014-06-25T00:00:00+02:00","2015-02-05T14:34:04+01:00","","",238400,"C Padilla",210.0,"",6,"la Sagrada Família",2,"Eixample",8013,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431442.5599668346,4583941.892938823,41.40409793289093,2.179799017458388
99400345722,"Àrea de Joc Infantil",99400063147.0,"Jardins Interior d'Illa de Paula Montal","2014-06-25T00:00:00+02:00","2015-01-29T13:07:32+01:00","","",361406,"C Viladomat",149.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429262.00567173096,4581463.874665653,41.38159040993857,2.1540036291795106
99400345729,"Àrea de Joc Infantil",99400182240.0,"Jardins Interior d'Illa d'Ermessenda de Carcassona","2014-06-25T00:00:00+02:00","2014-06-25T12:39:40+02:00","","",349706,"C Comte d'Urgell",145.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429104.38507971866,4582054.422869505,41.38689539606736,2.152049652004726
99400345739,"Àrea de Joc Infantil",99400248563.0,"Jardins de Rosa Deulofeu","2014-06-25T00:00:00+02:00","2014-09-17T14:49:41+02:00","","",54509,"C Calàbria",264.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428543.77152120345,4582091.87438603,41.387183104339016,2.1453407025789164
99400345754,"Àrea de Joc Infantil",99188084150.0,"Jardins Cal Sèbio","2014-06-25T00:00:00+02:00","2014-06-25T14:03:35+02:00","","",135203,"Foc",97.0,"",12,"la Marina del Prat Vermell",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428243.3691287091,4578869.16478492,41.35813057147215,2.1421295392287054
99400345759,"Àrea de Joc Infantil",97197122612.0,"Jardins de la Mediterrània","2014-06-25T00:00:00+02:00","2014-06-25T14:14:12+02:00","","",137300,"C Foneria",34.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428031.45913786406,4579115.484333999,41.36033017546817,2.139567149055288
99400357061,"Àrea de Joc Infantil a Pujades - Maresme - Rambla Prim","","","2014-10-30T10:44:45+01:00","2014-10-30T10:45:42+01:00","","",270901,"C Pujades",460.0,"",70,"el Besòs i el Maresme",10,"Sant Martí",8019,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,434469.40737464617,4584898.2732129935,41.41296423846117,2.215904433050186
99400357087,"Àrea de Joc Infantil a la Plaça Can Galta Cremat","","","2014-10-30T12:12:22+01:00","2014-10-30T12:13:02+01:00","","",701315,"Pl Can Galta Cremat",1.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,432100.0897616145,4587994.521572706,41.44065441893439,2.1872097122371743
99400557451,"Àrea de Joc Infantil a Superilla del Poblenou (Almogàvers)","","","2017-11-15T17:05:27+01:00","2020-12-16T08:56:42+01:00","","",311703,"C Sancho de Ávila",139.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,432670.6680790772,4583725.267298254,41.402250639683864,2.19451442968234
99400661284,"Àrea de Joc Infantil a l'Avinguda Francesc Cambó","","","2020-12-15T10:48:46+01:00","2020-12-15T10:49:19+01:00","","",132952,"Av Francesc Cambó",12.0,"",4,"Sant Pere, Santa Caterina i la Ribera",1,"Ciutat Vella",8003,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431233.808408289,4581918.733633417,41.385858137327716,2.17753156516413
99400369710,"Àrea de Joc Infantil a la Ronda Guinardó - Sardenya","","","2015-01-28T14:25:09+01:00","2015-01-28T14:25:55+01:00","","",76807,"C Sardenya",538.0,"",33,"el Baix Guinardó",7,"Horta-Guinardó",8024,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429960.0541615139,4584940.561897092,41.41296478660009,2.16194897191688
99400369712,"Àrea de Joc Infantil a la Ronda Guinardó - Vinyals","","","2015-01-28T14:28:38+01:00","2015-01-28T14:30:21+01:00","","",364506,"C Vinyals",1.0,"",35,"el Guinardó",7,"Horta-Guinardó",8041,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431151.2934594644,4585589.639814091,41.41891373815475,2.176127242487824
99400369715,"Àrea de Joc Infantil a la Ronda Guinardó - Castillejos - Thous - Cartagena","","","2015-01-28T14:34:50+01:00","2020-12-15T18:02:00+01:00","","",152905,"Rda Guinardó",69.0,"",33,"el Baix Guinardó",7,"Horta-Guinardó",8024,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430594.2469919371,4584990.571540247,41.41347022424228,2.169530792514859
99400369651,"Àrea de Joc Infantil al Passeig Maragall - Trinxant - Juan de Garay","","","2015-01-28T11:06:58+01:00","2015-01-28T11:07:39+01:00","","",194406,"Pg Maragall",72.0,"",63,"Navas",9,"Sant Andreu",8041,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431534.06975404755,4585533.698437072,41.41844259989419,2.1807135872162897
99400345763,"Àrea de Joc Infantil",95125123707.0,"Jardins de les Tres Xemeneies","2014-06-25T00:00:00+02:00","2015-03-30T10:01:26+02:00","","",198804,"Av Paral.lel",49.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430786.60201060155,4580679.161640865,41.37465533113636,2.1723249210316458
99400345767,"Àrea de Joc Infantil",99048090944.0,"Jardins de l'Arboreda - Interior","2014-06-25T00:00:00+02:00","2014-06-25T14:34:50+02:00","","",206607,"C Mecànica",10.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,427904.00541675865,4578934.162077823,41.358685666423526,2.138065067080016
99400345772,"Àrea de Joc Infantil",99400064371.0,"Jardins de Celestina Vigneaux","2014-06-25T00:00:00+02:00","2014-06-25T14:43:24+02:00","","",96000,"C Cuyàs",21.0,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428224.6289851347,4580396.332867698,41.37188357547375,2.1417247849536007
99400345779,"Àrea de Joc Infantil",95081125600.0,"Jardins de Can Sentmenat","2014-06-25T00:00:00+02:00","2014-06-25T15:15:16+02:00","","",58601,"C Can Caralleu",6.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,426033.0095443436,4583830.8888815325,41.402618664819705,2.11510145333467
99400345848,"Àrea de Joc Infantil",92086017160.0,"Parc del Clot","2014-06-26T00:00:00+02:00","2015-01-28T10:20:08+01:00","","",113506,"Escultors Claperós",55.0,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,432301.0535304967,4584419.492454296,41.408472280039156,2.1900153665666733
99400357118,"Àrea de Joc Infantil al Passeig Valldaura - Guineueta - Caçador - Gasela","","","2014-10-30T13:27:20+01:00","2014-10-30T13:28:08+01:00","","",351901,"Pg Valldaura",149.0,"",48,"la Guineueta",8,"Nou Barris",8042,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430514.35717548616,4587860.800553368,41.43931438061024,2.1682451078912632
99400661291,"Àrea de Joc Infantil",99400344074.0,"Jardins del Doctor Duran i Reynals","2020-12-15T10:59:07+01:00","2020-12-15T10:59:07+01:00","","",70607,"C Casanova",149.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8036,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429164.3204276768,4582384.262663629,41.38987142526882,2.1527278665521856
99400661294,"Àrea de Joc Infantil",99400378255.0,"Jardí de les Alzines","2020-12-15T11:08:22+01:00","2020-12-15T11:08:22+01:00","","",146902,"Pl Glòries Catalanes",7.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431921.8983661301,4583664.700739085,41.401642081183404,2.1855642971335567
99400661298,"Àrea de Joc Infantil als Cinemes Urgell (Borrell - Floridablanca)","","","2020-12-15T11:17:41+01:00","2020-12-15T11:18:13+01:00","","",87009,"C Comte Borrell",82.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429717.8602792264,4581275.089603299,41.379930034910785,2.159476786667229
99400661310,"Àrea de Joc Infantil a Marquès de Comillas -Dalia- Montfar","","","2020-12-15T11:37:52+01:00","2020-12-15T11:38:21+01:00","","",37500,"C Begònia",14.0,"",14,"la Font de la Guatlla",3,"Sants-Montjuïc",8004,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428587.6614973176,4580194.6459137285,41.37009934391466,2.1460891452137147
99400661058,"Àrea de Joc Infantil",99400660920.0,"Interior d'Illa Àntics Cinema Niza","2020-12-10T16:35:20+01:00","2020-12-10T16:35:20+01:00","","",292201,"Pl Sagrada Família",12.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430843.9817996309,4583856.13665331,41.40327428684885,2.17264831600622
99400369707,"Àrea de Joc Infantil a Segur - Samaniego","","","2015-01-28T14:12:48+01:00","2015-01-28T14:13:26+01:00","","",322200,"C Segur",44.0,"",38,"la Teixonera",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428450.3735780582,4586095.058327463,41.42322986199572,2.1437504957468785
99400369709,"Àrea de Joc Infantil a Conca de Tremp - Sigüenza - Passatge Calafell","","","2015-01-28T14:21:03+01:00","2015-01-28T14:21:44+01:00","","",85900,"C Conca de Tremp",12.0,"",37,"el Carmel",7,"Horta-Guinardó",8032,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429396.82037548296,4586161.85787528,41.423915230160326,2.155067835137865
99400345850,"Àrea de Joc Infantil",92086029922.0,"Parc de Sant Martí","2014-06-26T00:00:00+02:00","2020-06-17T13:37:48+02:00","","",208205,"C Menorca",64.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,432984.48964060727,4585681.547286327,41.41989650584672,2.198051769477209
99400345855,"Àrea de Joc Infantil",92086011933.0,"Parc del Castell de l'Oreneta","2014-06-26T00:00:00+02:00","2014-06-26T13:21:07+02:00","","",218402,"C Montevideo",45.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8034,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,425786.8020144657,4583476.280286147,41.39940218424315,2.112199777559347
99400345863,"Àrea de Joc Infantil",99400146184.0,"Jardins de Vil·la Florida","2014-06-26T00:00:00+02:00","2014-06-26T13:47:26+02:00","","",223606,"C Muntaner",548.0,"",25,"Sant Gervasi - la Bonanova",5,"Sarrià-Sant Gervasi",8022,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,427725.1780428968,4584118.764439972,41.40536533899808,2.135308972460361
99400345869,"Àrea de Joc Infantil",99133092609.0,"Jardins del Clot de la Mel","2014-06-26T00:00:00+02:00","2014-10-20T12:07:28+02:00","","",180401,"C Lope de Vega",280.0,"",65,"el Clot",10,"Sant Martí",8018,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,432660.81596655713,4584766.121146274,41.41162448134339,2.194280763269848
99400345886,"Àrea de Joc Infantil",92086020872.0,"Parc de la Creueta del Coll","2014-06-26T00:00:00+02:00","2014-06-26T15:11:45+02:00","","",230000,"Pg Mare de Déu del Coll",77.0,"",29,"el Coll",6,"Gràcia",8023,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428655.06968450494,4585652.736681833,41.419264262411424,2.1462520569914063
99400345887,"Àrea de Joc Infantil",99299184508.0,"Jardins Menendez y Pelayo","2014-06-26T00:00:00+02:00","2014-06-26T15:20:12+02:00","","",700658,"C Mossèn Batlle",1.0,"",30,"la Salut",6,"Gràcia",8024,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429196.9016590985,4584532.233719428,41.40922026538436,2.152866334157939
99400344716,"Àrea de Joc Infantil",92086012405.0,"Jardins Joaquim Ruyra","2014-06-11T00:00:00+02:00","2014-06-11T13:20:05+02:00","","",110803,"C Entença",328.0,"",19,"les Corts",4,"Les Corts",8029,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,427941.9413002851,4582423.034027032,41.39011204358769,2.138103837967807
99400344754,"Àrea de Joc Infantil",92086012013.0,"Parc de Joan Miró","2014-06-11T00:00:00+02:00","2014-06-11T14:15:35+02:00","","",18505,"C Aragó",2.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428701.37118594977,4581163.834476351,41.378838568671604,2.147334688275456
99400661270,"Àrea de Joc Infantil a la Plaça George Orwell","","","2020-12-15T10:10:13+01:00","2020-12-15T10:10:42+01:00","","",112208,"C Escudellers",59.0,"",2,"el Barri Gòtic",1,"Ciutat Vella",8002,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431190.8159515947,4581305.718607363,41.380333214450545,2.177087024453084
99400661277,"Àrea de Joc Infantil a la Plaça Salvador Seguí","","","2020-12-15T10:17:36+01:00","2020-12-15T10:41:33+01:00","","",304901,"C Sant Josep Oriol",2.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,402977.63053334365,4507932.913843137,40.716606105301906,1.8512838994524212
99400661282,"Àrea de Joc Infantil a la Rambla del Raval","","","2020-12-15T10:46:16+01:00","2020-12-15T10:46:59+01:00","","",701367,"Rbla Raval",12.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430519.8595147167,4581114.249338997,41.378551049769456,2.169085579720525
99400661372,"Àrea de Joc Infantil a la Ronda Guinardó - pl Elisa Antonella","","","2020-12-15T15:30:18+01:00","2020-12-15T15:33:38+01:00","","",344000,"Trav Dalt",138.0,"",30,"la Salut",6,"Gràcia",8024,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429782.6069028559,4584854.359700737,41.41217291226397,2.1598359800854414
99400661376,"Àrea de Joc Infantil a Plaça Dones del 36","","","2020-12-15T15:46:25+01:00","2020-12-15T15:47:39+01:00","","",701566,"Pl Dones del 36",10.0,"",31,"la Vila de Gràcia",6,"Gràcia",8012,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429275.22301141353,4583994.1669827495,41.40438099995056,2.1538662015749828
99400661379,"Àrea de Joc Infantil Sardenya - Rosselló","","","2020-12-15T15:53:51+01:00","2020-12-15T15:54:23+01:00","","",289105,"C Rosselló",415.0,"",32,"el Camp d'en Grassot i Gràcia Nova",6,"Gràcia",8025,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430766.51952911133,4583968.347543117,41.40427826544514,2.171708850345025
99400661389,"Àrea de Joc Infantil a la Ronda Guinardó - Padilla","","","2020-12-15T18:05:33+01:00","2020-12-15T18:06:06+01:00","","",238400,"C Padilla",393.0,"",33,"el Baix Guinardó",7,"Horta-Guinardó",8025,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430485.0070824568,4584847.239915228,41.41216984641674,2.1682402911520966
99400661394,"Àrea de Joc Infantil",98294121049.0,"Parc del Pla de Fornells","2020-12-15T18:22:35+01:00","2020-12-15T18:22:35+01:00","","",700112,"Pg Bosc de Roquetes",25.0,"",50,"les Roquetes",8,"Nou Barris",8042,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,431388.9984602584,4588981.513817083,41.44948342622856,2.1785863781602
99400393727,"Àrea de Joc Infantil a la Plaça Ferran Lesseps","","","2015-08-14T12:35:36+02:00","2015-08-14T12:37:03+02:00","","",123408,"Pl Lesseps",12.0,"",31,"la Vila de Gràcia",6,"Gràcia",8023,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429050.8781251735,4584305.805896722,41.407168042853385,2.1511459450362884
99400343754,"Àrea de Joc Infantil Plaça Vicenç Martorell","","","2014-05-27T14:58:38+02:00","2014-05-28T16:48:29+02:00","","",358605,"Pl Vicenç Martorell",1.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,430557.03802405717,4581739.979239514,41.384190015910185,2.1694584476648617
99400355927,"Àrea de Joc Infantil",99400355348.0,"Parc de Xavier Montsalvatge","2014-10-18T00:00:00+02:00","2014-10-18T12:18:51+02:00","","",701638,"C Síndic Rahola",1.0,"",43,"Horta",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,429223.8686645158,4588017.583758802,41.44061374485373,2.1527809830615108
99400355928,"Àrea de Joc Infantil",99278141813.0,"Jardins Montbau","2014-10-18T00:00:00+02:00","2019-06-04T14:35:23+02:00","","",260806,"C Poesia",6.0,"",40,"Montbau",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,428368.32015530695,4587126.208262159,41.43250966110126,2.142646475130079
99400355973,"Àrea de Joc Infantil",92086017159.0,"Parc de la Pegaso","2014-10-20T00:00:00+02:00","2020-03-02T12:11:13+01:00","","",292507,"C Sagrera",179.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,432380.6643466453,4586463.426545867,41.42688804853376,2.190739286407059
99400356007,"Àrea de Joc Infantil",99400078452.0,"Jardins de Carles Barral","2014-10-20T00:00:00+02:00","2014-10-20T12:15:00+02:00","","",701205,"C Josep Ferrater i Móra",9.0,"",35,"el Guinardó",10,"Sant Martí",8019,True,"","","","","","","","","",55735068,"Àrees de jocs infantils","Planol BCN >> Cultura i lleure >> Espais infantils >> Àrees de jocs infantils",651,65103002004000,434068.59148378385,4583793.998903305,41.402985541533205,2.211229278665123
