"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
92086032989,"Centre Esportiu Municipal Can Dragó","","","1990-03-30T00:00:00+02:00","2020-11-23T08:56:01+01:00","","",289852,"C Rosselló i Porcel",7.0,"",45,"Porta",8,"Nou Barris",8016,True,"",168761.0,20001.0,"Telèfons","Tel.","char",932760480.0,True,"",57732069,"Atletisme en pista","Planol BCN >> Esports >> Esports individuals >> Atletisme en pista",651,65103004001001,431757.272178684,4587546.819864842,41.43659306940482,2.183157005742885
92086032989,"Centre Esportiu Municipal Can Dragó","","","1990-03-30T00:00:00+02:00","2020-11-23T08:56:01+01:00","","",289852,"C Rosselló i Porcel",7.0,"",45,"Porta",8,"Nou Barris",8016,True,"",168761.0,20001.0,"Telèfons","Tel.","char",932760480.0,True,"",57732071,"Fitness","Planol BCN >> Esports >> Esports individuals >> Fitness",651,65103004001003,431757.272178684,4587546.819864842,41.43659306940482,2.183157005742885
92086032989,"Centre Esportiu Municipal Can Dragó","","","1990-03-30T00:00:00+02:00","2020-11-23T08:56:01+01:00","","",289852,"C Rosselló i Porcel",7.0,"",45,"Porta",8,"Nou Barris",8016,True,"",168761.0,20001.0,"Telèfons","Tel.","char",932760480.0,True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,431757.272178684,4587546.819864842,41.43659306940482,2.183157005742885
92086032989,"Centre Esportiu Municipal Can Dragó","","","1990-03-30T00:00:00+02:00","2020-11-23T08:56:01+01:00","","",289852,"C Rosselló i Porcel",7.0,"",45,"Porta",8,"Nou Barris",8016,True,"",168761.0,20001.0,"Telèfons","Tel.","char",932760480.0,True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,431757.272178684,4587546.819864842,41.43659306940482,2.183157005742885
92086032989,"Centre Esportiu Municipal Can Dragó","","","1990-03-30T00:00:00+02:00","2020-11-23T08:56:01+01:00","","",289852,"C Rosselló i Porcel",7.0,"",45,"Porta",8,"Nou Barris",8016,True,"",168761.0,20001.0,"Telèfons","Tel.","char",932760480.0,True,"",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,431757.272178684,4587546.819864842,41.43659306940482,2.183157005742885
92086032989,"Centre Esportiu Municipal Can Dragó","","","1990-03-30T00:00:00+02:00","2020-11-23T08:56:01+01:00","","",289852,"C Rosselló i Porcel",7.0,"",45,"Porta",8,"Nou Barris",8016,True,"",168761.0,20001.0,"Telèfons","Tel.","char",932760480.0,True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,431757.272178684,4587546.819864842,41.43659306940482,2.183157005742885
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57731069,"Badminton","Planol BCN >> Esports >> Esports d'equip >> Badminton",651,65103004000001,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57731071,"Futbol sala","Planol BCN >> Esports >> Esports d'equip >> Futbol sala",651,65103004000003,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57731075,"Handbol","Planol BCN >> Esports >> Esports d'equip >> Handbol",651,65103004000007,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57732071,"Fitness","Planol BCN >> Esports >> Esports individuals >> Fitness",651,65103004001003,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
93327121056,"Centre Esportiu Municipal l'Espanya Industrial","","","1993-11-23T00:00:00+01:00","2020-11-23T09:01:34+01:00","","",223504,"C Muntadas",37.0,"",15,"Hostafrancs",3,"Sants-Montjuïc",8014,True,"",175310.0,20001.0,"Telèfons","Tel.","char",934261070.0,True,"Atenció a l'usuari",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,428286.229271899,4580931.759653831,41.37671146324603,2.142397968303214
92086005147,"Centre Esportiu Municipal Júpiter","","","1989-10-09T00:00:00+01:00","2020-11-23T09:00:56+01:00","","",3406,"C Agricultura",232.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"",162662.0,20001.0,"Telèfons","Tel.","char",933148820.0,True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,433313.9564896275,4585438.673718891,41.41773642679194,2.202020779488626
92086005147,"Centre Esportiu Municipal Júpiter","","","1989-10-09T00:00:00+01:00","2020-11-23T09:00:56+01:00","","",3406,"C Agricultura",232.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"",162662.0,20001.0,"Telèfons","Tel.","char",933148820.0,True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,433313.9564896275,4585438.673718891,41.41773642679194,2.202020779488626
92086005147,"Centre Esportiu Municipal Júpiter","","","1989-10-09T00:00:00+01:00","2020-11-23T09:00:56+01:00","","",3406,"C Agricultura",232.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"",162662.0,20001.0,"Telèfons","Tel.","char",933148820.0,True,"",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,433313.9564896275,4585438.673718891,41.41773642679194,2.202020779488626
92086005147,"Centre Esportiu Municipal Júpiter","","","1989-10-09T00:00:00+01:00","2020-11-23T09:00:56+01:00","","",3406,"C Agricultura",232.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"",162662.0,20001.0,"Telèfons","Tel.","char",933148820.0,True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,433313.9564896275,4585438.673718891,41.41773642679194,2.202020779488626
97206144214,"Taules Ping-Pong",92086032290.0,"Jardins Interior d'Illa de la Indústria","1997-07-25T00:00:00+02:00","2015-02-05T13:47:04+01:00","","",161407,"C Indústria",109.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,430713.69595801353,4584377.727540115,41.407960859847975,2.171030080755086
97206144214,"Taules Ping-Pong",92086032290.0,"Jardins Interior d'Illa de la Indústria","1997-07-25T00:00:00+02:00","2015-02-05T13:47:04+01:00","","",161407,"C Indústria",109.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"","","","","","","","","",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,430713.69595801353,4584377.727540115,41.407960859847975,2.171030080755086
97206144214,"Taules Ping-Pong",92086032290.0,"Jardins Interior d'Illa de la Indústria","1997-07-25T00:00:00+02:00","2015-02-05T13:47:04+01:00","","",161407,"C Indústria",109.0,"",6,"la Sagrada Família",2,"Eixample",8025,True,"","","","","","","","","",57733069,"Zones de joc","Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc",651,65103004002001,430713.69595801353,4584377.727540115,41.407960859847975,2.171030080755086
97209135601,"Taules Ping-Pong",92086026021.0,"Espai Jove La Bàscula","1997-07-28T00:00:00+02:00","2019-06-18T16:11:11+02:00","","",135203,"C Foc",128.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"",198377.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428408.010520305,4578899.477523761,41.35841824318759,2.1440940848970294
97209135601,"Taules Ping-Pong",92086026021.0,"Espai Jove La Bàscula","1997-07-28T00:00:00+02:00","2019-06-18T16:11:11+02:00","","",135203,"C Foc",128.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"",198377.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,428408.010520305,4578899.477523761,41.35841824318759,2.1440940848970294
97209135601,"Taules Ping-Pong",92086026021.0,"Espai Jove La Bàscula","1997-07-28T00:00:00+02:00","2019-06-18T16:11:11+02:00","","",135203,"C Foc",128.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"",198377.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57733069,"Zones de joc","Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc",651,65103004002001,428408.010520305,4578899.477523761,41.35841824318759,2.1440940848970294
97209135728,"Taules Ping-Pong",95125123707.0,"Jardins de les Tres Xemeneies","1997-07-28T00:00:00+02:00","2020-06-25T12:44:29+02:00","","",198804,"Av Paral.lel",49.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",198378.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,430795.2089308493,4580659.975829925,41.3744832702957,2.1724300252424316
97209135728,"Taules Ping-Pong",95125123707.0,"Jardins de les Tres Xemeneies","1997-07-28T00:00:00+02:00","2020-06-25T12:44:29+02:00","","",198804,"Av Paral.lel",49.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",198378.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,430795.2089308493,4580659.975829925,41.3744832702957,2.1724300252424316
97209135728,"Taules Ping-Pong",95125123707.0,"Jardins de les Tres Xemeneies","1997-07-28T00:00:00+02:00","2020-06-25T12:44:29+02:00","","",198804,"Av Paral.lel",49.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8004,True,"",198378.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57733069,"Zones de joc","Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc",651,65103004002001,430795.2089308493,4580659.975829925,41.3744832702957,2.1724300252424316
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173581.0,20001.0,"Telèfons","Tel.","char",933120702.0,True,"",57731073,"Tennis","Planol BCN >> Esports >> Esports d'equip >> Tennis",651,65103004000005,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173581.0,20001.0,"Telèfons","Tel.","char",933120702.0,True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173581.0,20001.0,"Telèfons","Tel.","char",933120702.0,True,"",57732072,"Gimnàstica","Planol BCN >> Esports >> Esports individuals >> Gimnàstica",651,65103004001004,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173581.0,20001.0,"Telèfons","Tel.","char",933120702.0,True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92168175468,"Centre Esportiu Municipal Bon Pastor","","","1990-02-12T00:00:00+01:00","2020-11-23T08:54:42+01:00","","",92971,"C Costa Daurada",12.0,"",59,"el Bon Pastor",9,"Sant Andreu",8030,True,"",173581.0,20001.0,"Telèfons","Tel.","char",933120702.0,True,"",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,433279.9963619279,4587747.403214492,41.438527619932216,2.201359646417681
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",57731068,"Bàsquet","Planol BCN >> Esports >> Esports d'equip >> Bàsquet",651,65103004000000,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",57731070,"Frontennis","Planol BCN >> Esports >> Esports d'equip >> Frontennis",651,65103004000002,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",57731072,"Futbol","Planol BCN >> Esports >> Esports d'equip >> Futbol",651,65103004000004,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",57731071,"Futbol sala","Planol BCN >> Esports >> Esports d'equip >> Futbol sala",651,65103004000003,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",57731075,"Handbol","Planol BCN >> Esports >> Esports d'equip >> Handbol",651,65103004000007,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",57731073,"Tennis","Planol BCN >> Esports >> Esports d'equip >> Tennis",651,65103004000005,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",57732073,"Natació","Planol BCN >> Esports >> Esports individuals >> Natació",651,65103004001005,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
92086010504,"Centre Esportiu Municipal Can Caralleu","","","1989-10-09T00:00:00+01:00","2020-11-23T08:55:23+01:00","","",98854,"C Esports",2.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"",163853.0,20001.0,"Telèfons","Tel.","char",932037874.0,True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,425646.9193343908,4583653.677525185,41.40098699374352,2.1105047906383008
99186122857,"Centre Esportiu Municipal Les Corts","","","1999-07-05T00:00:00+02:00","2020-11-23T09:01:20+01:00","","",343903,"Trav Corts",252.0,"",19,"les Corts",4,"Les Corts",8014,True,"",203972.0,20001.0,"Telèfons","Tel.","char",933632992.0,True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,427560.0051240449,4581904.730002863,41.38540957993892,2.1335979261241165
99186122857,"Centre Esportiu Municipal Les Corts","","","1999-07-05T00:00:00+02:00","2020-11-23T09:01:20+01:00","","",343903,"Trav Corts",252.0,"",19,"les Corts",4,"Les Corts",8014,True,"",203972.0,20001.0,"Telèfons","Tel.","char",933632992.0,True,"",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,427560.0051240449,4581904.730002863,41.38540957993892,2.1335979261241165
99186122857,"Centre Esportiu Municipal Les Corts","","","1999-07-05T00:00:00+02:00","2020-11-23T09:01:20+01:00","","",343903,"Trav Corts",252.0,"",19,"les Corts",4,"Les Corts",8014,True,"",203972.0,20001.0,"Telèfons","Tel.","char",933632992.0,True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,427560.0051240449,4581904.730002863,41.38540957993892,2.1335979261241165
99400109928,"Taules de Ping-Pong del Pg de Sant Joan","","","2005-05-03T10:50:08+02:00","2005-05-03T10:51:15+02:00","","",305100,"Pg Sant Joan",120.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,430469.2015020257,4583559.308471482,41.40056853148837,2.1681991578166886
99400109928,"Taules de Ping-Pong del Pg de Sant Joan","","","2005-05-03T10:50:08+02:00","2005-05-03T10:51:15+02:00","","",305100,"Pg Sant Joan",120.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,430469.2015020257,4583559.308471482,41.40056853148837,2.1681991578166886
99400109928,"Taules de Ping-Pong del Pg de Sant Joan","","","2005-05-03T10:50:08+02:00","2005-05-03T10:51:15+02:00","","",305100,"Pg Sant Joan",120.0,"",7,"la Dreta de Eixample",2,"Eixample",8037,True,"","","","","","","","","",57733069,"Zones de joc","Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc",651,65103004002001,430469.2015020257,4583559.308471482,41.40056853148837,2.1681991578166886
99400110953,"Centre Esportiu Municipal la Bordeta","","","2005-05-17T14:01:18+02:00","2020-11-23T09:01:09+01:00","","",228600,"C Noguera Pallaresa",34.0,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"",214096.0,20003.0,"Telèfons","Centraleta","char",934267973.0,True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,428027.1248994957,4580426.444531724,41.37213714280085,2.139359752043456
99400110953,"Centre Esportiu Municipal la Bordeta","","","2005-05-17T14:01:18+02:00","2020-11-23T09:01:09+01:00","","",228600,"C Noguera Pallaresa",34.0,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"",214096.0,20003.0,"Telèfons","Centraleta","char",934267973.0,True,"",57732071,"Fitness","Planol BCN >> Esports >> Esports individuals >> Fitness",651,65103004001003,428027.1248994957,4580426.444531724,41.37213714280085,2.139359752043456
99400110953,"Centre Esportiu Municipal la Bordeta","","","2005-05-17T14:01:18+02:00","2020-11-23T09:01:09+01:00","","",228600,"C Noguera Pallaresa",34.0,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"",214096.0,20003.0,"Telèfons","Centraleta","char",934267973.0,True,"",57733068,"Instal·lacions esportives municipals","Planol BCN >> Esports >> Instal·lacions esportives >> Instal·lacions esportives municipals",651,65103004002000,428027.1248994957,4580426.444531724,41.37213714280085,2.139359752043456
99400110953,"Centre Esportiu Municipal la Bordeta","","","2005-05-17T14:01:18+02:00","2020-11-23T09:01:09+01:00","","",228600,"C Noguera Pallaresa",34.0,"",16,"la Bordeta",3,"Sants-Montjuïc",8014,True,"",214096.0,20003.0,"Telèfons","Centraleta","char",934267973.0,True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,428027.1248994957,4580426.444531724,41.37213714280085,2.139359752043456
99400047544,"Taules Ping-Pong",99400047543.0,"Jardins de Juan Ponce","2003-06-26T11:31:03+02:00","2003-06-26T11:31:08+02:00","","",67001,"Ctra Carmel",9999.0,"",37,"el Carmel",7,"Horta-Guinardó",8024,True,"",207609.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57732077,"Altres esports","Planol BCN >> Esports >> Esports individuals >> Altres esports",651,65103004001009,429516.7413458598,4585518.891167119,41.41813481606472,2.156577755133592
99400047544,"Taules Ping-Pong",99400047543.0,"Jardins de Juan Ponce","2003-06-26T11:31:03+02:00","2003-06-26T11:31:08+02:00","","",67001,"Ctra Carmel",9999.0,"",37,"el Carmel",7,"Horta-Guinardó",8024,True,"",207609.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57732075,"Tennis taula","Planol BCN >> Esports >> Esports individuals >> Tennis taula",651,65103004001007,429516.7413458598,4585518.891167119,41.41813481606472,2.156577755133592
99400047544,"Taules Ping-Pong",99400047543.0,"Jardins de Juan Ponce","2003-06-26T11:31:03+02:00","2003-06-26T11:31:08+02:00","","",67001,"Ctra Carmel",9999.0,"",37,"el Carmel",7,"Horta-Guinardó",8024,True,"",207609.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",57733069,"Zones de joc","Planol BCN >> Esports >> Instal·lacions esportives >> Zones de joc",651,65103004002001,429516.7413458598,4585518.891167119,41.41813481606472,2.156577755133592
92170123435,"Centre Esportiu Municipal Olímpics Vall Hebron","","","1992-06-18T00:00:00+02:00","2020-11-23T09:02:31+01:00","","",352507,"Pg Vall d'Hebron",166.0,"",41,"la Vall d'Hebron",7,"Horta-Guinardó",8035,True,"",173782.0,20003.0,"Telèfons","Centraleta","char",934283952.0,True,"",57731069,"Badminton","Planol BCN >> Esports >> Esports d'equip >> Badminton",651,65103004000001,428580.50620503037,4586611.9403178515,41.42789677307302,2.1452465998415344
